02402111,Ｏや岬,,1115,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1645,1720,1_1_1_1_1_3_1_1_1_1_1_1_1_1_1_3_0_1_1_1_2_2_1_1_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_16:45:00
02402111,Ｏや岬,,1116,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1705,1739,1_1_1_1_1_3_1_1_1_1_1_1_1_1_1_3_0_1_1_1_2_1_1_1_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_17:05:00
02402111,Ｏや岬,,1117,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1725,1759,1_1_1_1_1_3_1_1_1_1_1_1_1_1_1_3_0_1_1_1_2_1_1_1_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_17:25:00
02402111,Ｏや岬,,1118,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1745,1819,1_1_1_1_1_3_1_1_1_1_1_1_1_1_1_3_0_1_1_1_2_1_1_1_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_17:45:00
02402111,Ｏや岬,,1119,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1807,1841,1_1_1_1_1_3_1_1_1_1_1_1_1_1_1_3_0_1_1_1_2_1_1_1_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_18:07:00
02402111,Ｏや岬,,1120,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1840,1914,1_1_1_1_1_3_1_1_1_1_1_1_1_1_1_3_0_1_1_1_2_1_1_1_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_18:40:00
02402111,Ｏや岬,,1121,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1909,1939,1_1_0_1_1_2_1_1_0_1_1_1_1_1_1_3_0_1_1_1_2_1_1_0_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_19:09:00
02402111,Ｏや岬,,1122,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,1942,2012,1_1_0_1_1_2_1_1_0_1_1_1_1_1_1_3_0_1_1_1_2_1_1_0_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_19:42:00
02402111,Ｏや岬,,1123,,0038001_0038001_0303001_0303001_0255001_0255001_0013001_0013001_0427001_0427001_0234001_0234001_0621002_0621002_0428001_0428001_0030002_0030002_0228002_0228002_0203002_0203002_0040002_0040002_0041002_0041002_0122002_0122002_0259002_0259002_0162002_0162002_0128002_0128002_0125002_0125002_0410002_0410002_0151002_0151002_0617002_0617002_0805002_0805002_0806002_0806002_0165002_0165002_0138002_0138002_0139002_0139002_0034002_0034002_0249002_0249002_0250002_0250002_0248002_0248002_0614002_0614002_0615002_0615002,大杉平バスセンター（待合室前）_大杉平バスセンター（待合室前）_平中通（大杉平BC側）_平中通（大杉平BC側）_新荒町_新荒町_荒町_荒町_二十三日町_二十三日町_十三日町_十三日町_八戸中心街ターミナル（八日町）_八戸中心街ターミナル（八日町）_二十八日町_二十八日町_ＮＴＴ前_ＮＴＴ前_下組町_下組町_栄町（大町一丁目側）_栄町（大町一丁目側）_大町一丁目_大町一丁目_大町二丁目_大町二丁目_上左比代_上左比代_新丁_新丁_小中野_小中野_上柳町（上中道側）_上柳町（上中道側）_上中道_上中道_中道_中道_工大一高前_工大一高前_三島上_三島上_労災病院通_労災病院通_労災病院前_労災病院前_小松平_小松平_北高校通_北高校通_北高校前_北高校前_大久保通_大久保通_白銀台西口_白銀台西口_白銀台郵便局前_白銀台郵便局前_白銀台団地_白銀台団地_岬台団地西口_岬台団地西口_岬台団地入口（岬台団地側）_岬台団地入口（岬台団地側）,2057,2127,0_1_0_1_0_0_0_1_0_1_0_2_0_1_0_1_0_0_0_1_0_1_0_1_0_1_0_1_0_1_0_3_0_0_0_1_0_1_0_1_0_2_0_1_0_1_0_0_0_1_0_1_0_1_0_0_0_1_0_1_0_1_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________________________________________,_______________________________________________________________,_______________________________________________________________,,,02402111_2_日祝_20:57:00
02402111,Ｏや岬,,1124,,0038001_0038001_0303001_0303001_0255001_0255001_0013001_0013001_0427001_0427001_0234001_0234001_0621002_0621002_0428001_0428001_0030002_0030002_0228002_0228002_0203002_0203002_0040002_0040002_0041002_0041002_0122002_0122002_0259002_0259002_0162002_0162002_0128002_0128002_0125002_0125002_0410002_0410002_0151002_0151002_0617002_0617002_0805002_0805002_0806002_0806002_0165002_0165002_0138002_0138002_0139002_0139002_0034002_0034002_0249002_0249002_0250002_0250002_0248002_0248002_0614002_0614002_0615002_0615002,大杉平バスセンター（待合室前）_大杉平バスセンター（待合室前）_平中通（大杉平BC側）_平中通（大杉平BC側）_新荒町_新荒町_荒町_荒町_二十三日町_二十三日町_十三日町_十三日町_八戸中心街ターミナル（八日町）_八戸中心街ターミナル（八日町）_二十八日町_二十八日町_ＮＴＴ前_ＮＴＴ前_下組町_下組町_栄町（大町一丁目側）_栄町（大町一丁目側）_大町一丁目_大町一丁目_大町二丁目_大町二丁目_上左比代_上左比代_新丁_新丁_小中野_小中野_上柳町（上中道側）_上柳町（上中道側）_上中道_上中道_中道_中道_工大一高前_工大一高前_三島上_三島上_労災病院通_労災病院通_労災病院前_労災病院前_小松平_小松平_北高校通_北高校通_北高校前_北高校前_大久保通_大久保通_白銀台西口_白銀台西口_白銀台郵便局前_白銀台郵便局前_白銀台団地_白銀台団地_岬台団地西口_岬台団地西口_岬台団地入口（岬台団地側）_岬台団地入口（岬台団地側）,2057,2127,0_1_0_1_0_0_0_1_0_1_0_2_0_1_0_1_0_0_0_1_0_1_0_1_0_1_0_1_0_1_0_3_0_0_0_1_0_1_0_1_0_2_0_1_0_1_0_0_0_1_0_1_0_1_0_0_0_1_0_1_0_1_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________________________________________,_______________________________________________________________,_______________________________________________________________,,,02402111_2_日祝_20:57:00
02402111,Ｏや岬,,1125,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0806002_0165002_0138002_0139002_0034002_0249002_0250002_0248002_0614002_0615002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_労災病院前_小松平_北高校通_北高校前_大久保通_白銀台西口_白銀台郵便局前_白銀台団地_岬台団地西口_岬台団地入口（岬台団地側）,2137,2208,1_1_0_1_1_2_1_1_0_1_1_1_1_1_1_3_0_1_1_1_2_1_1_0_1_1_1_0_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_______________________________,_______________________________,_______________________________,,,02402111_2_日祝_21:37:00
02402122,岬やＯ,,1126,,0612001_0612001_0615001_0615001_0614001_0614001_0248001_0248001_0250001_0250001_0249001_0249001_0034001_0034001_0139001_0139001_0138001_0138001_0165001_0165001_0806001_0806001_0805001_0805001_0617001_0617001_0151001_0151001_0410001_0410001_0125001_0125001_0128001_0128001_0702001_0702001_0162001_0162001_0259001_0259001_0122001_0122001_0041001_0041001_0040001_0040001_0203001_0203001_0228001_0228001_0030001_0030001_0229001_0229001_0621004_0621004_0236001_0236001_0255003_0255003_0303002_0303002,岬台団地_岬台団地_岬台団地入口（岬台団地側）_岬台団地入口（岬台団地側）_岬台団地西口_岬台団地西口_白銀台団地_白銀台団地_白銀台郵便局前_白銀台郵便局前_白銀台西口_白銀台西口_大久保通_大久保通_北高校前_北高校前_北高校通_北高校通_小松平_小松平_労災病院前_労災病院前_労災病院通_労災病院通_三島上_三島上_工大一高前_工大一高前_中道_中道_上中道_上中道_上柳町（上中道側）_上柳町（上中道側）_柳町_柳町_小中野_小中野_新丁_新丁_上左比代_上左比代_大町二丁目_大町二丁目_大町一丁目_大町一丁目_栄町（大町一丁目側）_栄町（大町一丁目側）_下組町_下組町_ＮＴＴ前_ＮＴＴ前_下大工町_下大工町_八戸中心街ターミナル（朔日町）_八戸中心街ターミナル（朔日町）_十六日町_十六日町_新荒町（平中通側）_新荒町（平中通側）_平中通（新荒町側）_平中通（新荒町側）,632,704,0_0_0_1_0_1_0_0_0_1_0_1_0_1_0_0_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_2_0_2_0_0_0_1_0_1_0_1_0_1_0_1_0_1_0_3_0_1_0_1_0_2_0_2_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_____________________________________________________________,_____________________________________________________________,_____________________________________________________________,,,02402122_2_日祝_06:32:00
02402122,岬やＯ,,1127,,0612001_0612001_0615001_0615001_0614001_0614001_0248001_0248001_0250001_0250001_0249001_0249001_0034001_0034001_0139001_0139001_0138001_0138001_0165001_0165001_0806001_0806001_0805001_0805001_0617001_0617001_0151001_0151001_0410001_0410001_0125001_0125001_0128001_0128001_0702001_0702001_0162001_0162001_0259001_0259001_0122001_0122001_0041001_0041001_0040001_0040001_0203001_0203001_0228001_0228001_0030001_0030001_0229001_0229001_0621004_0621004_0236001_0236001_0255003_0255003_0303002_0303002,岬台団地_岬台団地_岬台団地入口（岬台団地側）_岬台団地入口（岬台団地側）_岬台団地西口_岬台団地西口_白銀台団地_白銀台団地_白銀台郵便局前_白銀台郵便局前_白銀台西口_白銀台西口_大久保通_大久保通_北高校前_北高校前_北高校通_北高校通_小松平_小松平_労災病院前_労災病院前_労災病院通_労災病院通_三島上_三島上_工大一高前_工大一高前_中道_中道_上中道_上中道_上柳町（上中道側）_上柳町（上中道側）_柳町_柳町_小中野_小中野_新丁_新丁_上左比代_上左比代_大町二丁目_大町二丁目_大町一丁目_大町一丁目_栄町（大町一丁目側）_栄町（大町一丁目側）_下組町_下組町_ＮＴＴ前_ＮＴＴ前_下大工町_下大工町_八戸中心街ターミナル（朔日町）_八戸中心街ターミナル（朔日町）_十六日町_十六日町_新荒町（平中通側）_新荒町（平中通側）_平中通（新荒町側）_平中通（新荒町側）,632,704,0_0_0_1_0_1_0_0_0_1_0_1_0_1_0_0_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_2_0_2_0_0_0_1_0_1_0_1_0_1_0_1_0_1_0_3_0_1_0_1_0_2_0_2_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,2_日祝,,,_____________________________________________________________,_____________________________________________________________,_____________________________________________________________,,,02402122_2_日祝_06:32:00
