01201111,支や光営,,199,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0027002_0149002_0419002_0222002_0630002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_岩淵通_光星高校前_新井田道_四本松（国道45号側）_湊病院前,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_2_2_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________,_________________,_________________,,,01201111_1_平日_16:02
01201111,支や光営,,200,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0027002_0149002_0419002_0222002_0630002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_岩淵通_光星高校前_新井田道_四本松（国道45号側）_湊病院前,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_2_2_2_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________,_________________,_________________,,,01201111_1_平日_17:27
01201111,支や光営,,201,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0027002_0149002_0419002_0222002_0630002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_岩淵通_光星高校前_新井田道_四本松（国道45号側）_湊病院前,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_2_2_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________,_________________,_________________,,,01201111_1_平日_19:17
01201122,営光や支,,202,,0008001_0630001_0222003_0419001_0149001_0027001_0805002_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,旭ヶ丘営業所_湊病院前_四本松（新井田道側）_新井田道_光星高校前_岩淵通_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,1_1_1_2_1_4_1_1_1_1_1_1_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________,_________________,_________________,,,01201122_1_平日_07:44
01201122,営光や支,,203,,0008001_0630001_0222003_0419001_0149001_0027001_0805002_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,旭ヶ丘営業所_湊病院前_四本松（新井田道側）_新井田道_光星高校前_岩淵通_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,1_1_1_2_1_2_1_1_1_1_2_1_0_1_0_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________,_________________,_________________,,,01201122_1_平日_12:40
01201122,営光や支,,204,,0008001_0630001_0222003_0419001_0149001_0027001_0805002_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,旭ヶ丘営業所_湊病院前_四本松（新井田道側）_新井田道_光星高校前_岩淵通_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,1_1_1_2_1_4_1_1_1_1_2_1_0_1_0_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________,_________________,_________________,,,01201122_1_平日_15:40
01201122,営光や支,,205,,0008001_0630001_0222003_0419001_0149001_0027001_0805002_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,旭ヶ丘営業所_湊病院前_四本松（新井田道側）_新井田道_光星高校前_岩淵通_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,1_1_1_2_1_2_1_1_1_1_2_1_0_1_0_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________,_________________,_________________,,,01201122_1_平日_18:40
01203111,支や労旭営,,206,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805003_0806002_0165002_0138002_0207002_0602001_0529001_0426001_0804001_0205004_0012099_0009001_0012002_0011001,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通（白銀小学校側）_労災病院前_小松平_北高校通_さくら幼稚園前_巻目_東霊園_西の平_霊園南口_桜ヶ丘（東霊園側）_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_1_1_1_0_1_1_0_1_2_2_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________________,_________________________,_________________________,,,01203111_1_平日_10:43
01203111,支や労旭営,,207,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805003_0806002_0165002_0138002_0207002_0602001_0529001_0426001_0804001_0205004_0012099_0009001_0012002_0011001,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通（白銀小学校側）_労災病院前_小松平_北高校通_さくら幼稚園前_巻目_東霊園_西の平_霊園南口_桜ヶ丘（東霊園側）_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_1_1_1_0_1_1_0_1_2_2_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________________,_________________________,_________________________,,,01203111_1_平日_13:05
01203122,営旭労や支,,208,,0008001_0012099_0009001_0012002_0011003_0205003_0804002_0426002_0529002_0602002_0207001_0138001_0165001_0806001_0805099_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（桜ヶ丘側）_桜ヶ丘（東霊園側）_霊園南口_西の平_東霊園_巻目_さくら幼稚園前_北高校通_小松平_労災病院前_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,2_2_1_2_1_1_0_1_1_1_0_1_1_3_1_1_1_1_2_1_0_1_0_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________________,_________________________,_________________________,,,01203122_1_平日_09:05
01203122,営旭労や支,,209,,0008001_0012099_0009001_0012002_0011003_0205003_0804002_0426002_0529002_0602002_0207001_0138001_0165001_0806001_0805099_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（桜ヶ丘側）_桜ヶ丘（東霊園側）_霊園南口_西の平_東霊園_巻目_さくら幼稚園前_北高校通_小松平_労災病院前_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,2_2_1_2_1_1_0_1_1_1_0_1_1_3_1_1_1_1_2_1_0_1_0_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_________________________,_________________________,_________________________,,,01203122_1_平日_10:09
01205111,支消旭営,,210,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220004_0161002_0212002_0613001_0615003_0614001_0248001_0250001_0249001_0034001_0139001_0207002_0602001_0529001_0426001_0804001_0205004_0012099_0009001_0012002_0011001,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（小長根側）_小長根_鮫消防分署前_岬台団地北口_岬台団地入口（岬台団地北口側）_岬台団地西口_白銀台団地_白銀台郵便局前_白銀台西口_大久保通_北高校前_さくら幼稚園前_巻目_東霊園_西の平_霊園南口_桜ヶ丘（東霊園側）_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_1_1_0_1_1_2_1_0_1_1_0_1_2_2_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,___________________________,___________________________,___________________________,,,01205111_1_平日_13:52
01208122,是東労や支,,211,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241003_0004001_0528001_0609001_0039001_0703001_0409002_0418002_0638002_0010002_0009001_0012002_0011003_0205003_0804002_0426002_0529002_0602002_0207001_0138001_0165001_0806001_0805099_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_赤坂_東十日市（赤坂側）_松館口_大館中学校前_山道_中町_新井田団地前_見晴台_旭ヶ丘西口_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（桜ヶ丘側）_桜ヶ丘（東霊園側）_霊園南口_西の平_東霊園_巻目_さくら幼稚園前_北高校通_小松平_労災病院前_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,0_1_1_1_1_1_1_1_0_1_2_1_1_1_1_1_2_1_2_1_1_0_1_1_1_1_1_1_3_1_1_1_1_2_1_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,________________________________________,________________________________________,________________________________________,,,01208122_1_平日_16:38
01210111,支やＯ,,212,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0617001_0151001_0410001_0125001_0128001_0702001_0162001_0259001_0122001_0041001_0040001_0203001_0228001_0030001_0229001_0621004_0236001_0255003_0303002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_三島上_工大一高前_中道_上中道_上柳町（上中道側）_柳町_小中野_新丁_上左比代_大町二丁目_大町一丁目_栄町（大町一丁目側）_下組町_ＮＴＴ前_下大工町_八戸中心街ターミナル（朔日町）_十六日町_新荒町（平中通側）_平中通（新荒町側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_1_1_1_2_1_2_0_1_1_1_1_1_2_3_2_2_2_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_______________________________,_______________________________,_______________________________,,,01210111_1_平日_08:29
01210111,支やＯ,,213,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0617001_0151001_0410001_0125001_0128001_0702001_0162001_0259001_0122001_0041001_0040001_0203001_0228001_0030001_0229001_0621004_0236001_0255003_0303002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_三島上_工大一高前_中道_上中道_上柳町（上中道側）_柳町_小中野_新丁_上左比代_大町二丁目_大町一丁目_栄町（大町一丁目側）_下組町_ＮＴＴ前_下大工町_八戸中心街ターミナル（朔日町）_十六日町_新荒町（平中通側）_平中通（新荒町側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_1_1_1_1_1_2_0_1_1_1_1_1_2_3_2_2_2_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_______________________________,_______________________________,_______________________________,,,01210111_1_平日_13:15
01210111,支やＯ,,214,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0617001_0151001_0410001_0125001_0128001_0702001_0162001_0259001_0122001_0041001_0040001_0203001_0228001_0030001_0229001_0621004_0236001_0255003_0303002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_三島上_工大一高前_中道_上中道_上柳町（上中道側）_柳町_小中野_新丁_上左比代_大町二丁目_大町一丁目_栄町（大町一丁目側）_下組町_ＮＴＴ前_下大工町_八戸中心街ターミナル（朔日町）_十六日町_新荒町（平中通側）_平中通（新荒町側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_1_1_1_1_1_2_0_1_1_1_1_1_2_3_2_2_2_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_______________________________,_______________________________,_______________________________,,,01210111_1_平日_15:50
01210111,支やＯ,,215,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0617001_0151001_0410001_0125001_0128001_0702001_0162001_0259001_0122001_0041001_0040001_0203001_0228001_0030001_0229001_0621004_0236001_0255003_0303002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_三島上_工大一高前_中道_上中道_上柳町（上中道側）_柳町_小中野_新丁_上左比代_大町二丁目_大町一丁目_栄町（大町一丁目側）_下組町_ＮＴＴ前_下大工町_八戸中心街ターミナル（朔日町）_十六日町_新荒町（平中通側）_平中通（新荒町側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_1_1_1_1_1_2_0_1_1_1_1_1_2_3_2_2_2_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_______________________________,_______________________________,_______________________________,,,01210111_1_平日_16:09
01210111,支やＯ,,216,,0635001_0213001_0214001_0616001_0115001_0123001_0210001_0220001_0433001_0266001_0261001_0247001_0805001_0617001_0151001_0410001_0125001_0128001_0702001_0162001_0259001_0122001_0041001_0040001_0203001_0228001_0030001_0229001_0621004_0236001_0255003_0303002,高等支援学校前_鮫中学校前_さめ保育園前_岬町_蕪島町_上鮫_鮫_忍町（人形沢側）_人形沢_砂森_ユニバース白銀店前_白銀小学校前_労災病院通_三島上_工大一高前_中道_上中道_上柳町（上中道側）_柳町_小中野_新丁_上左比代_大町二丁目_大町一丁目_栄町（大町一丁目側）_下組町_ＮＴＴ前_下大工町_八戸中心街ターミナル（朔日町）_十六日町_新荒町（平中通側）_平中通（新荒町側）,-1,-1,0_1_1_1_1_2_1_0_1_1_1_2_1_1_1_1_2_1_2_1_1_1_1_1_1_2_3_2_2_2_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_______________________________,_______________________________,_______________________________,,,01210111_1_平日_18:01
01210122,Ｏや支,,217,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,1_1_1_1_1_3_1_1_1_1_1_1_1_1_2_3_0_1_1_2_2_1_1_1_1_1_1_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,________________________________,________________________________,________________________________,,,01210122_1_平日_07:18
01210122,Ｏや支,,218,,0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,1_1_1_1_1_3_1_1_1_1_1_1_1_1_2_3_0_1_1_2_2_1_1_1_1_1_1_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,________________________________,________________________________,________________________________,,,01210122_1_平日_07:42
01211122,二や支,,219,,0127001_0542001_0329001_0119001_0038001_0303001_0255001_0013001_0427001_0234001_0621002_0428001_0030002_0228002_0203002_0040002_0041002_0122002_0259002_0162002_0128002_0125002_0410002_0151002_0617002_0805002_0247002_0261002_0266002_0433002_0220002_0210002_0123002_0115001_0616001_0214099_0213002,上二ツ家_二ツ家_長者中学校前_上大杉平_大杉平バスセンター（待合室前）_平中通（大杉平BC側）_新荒町_荒町_二十三日町_十三日町_八戸中心街ターミナル（八日町）_二十八日町_ＮＴＴ前_下組町_栄町（大町一丁目側）_大町一丁目_大町二丁目_上左比代_新丁_小中野_上柳町（上中道側）_上中道_中道_工大一高前_三島上_労災病院通_白銀小学校前_ユニバース白銀店前_砂森_人形沢_忍町（人形沢側）_鮫_上鮫_蕪島町_岬町_さめ保育園前_鮫中学校前,-1,-1,1_1_2_2_1_1_1_1_1_3_1_1_1_1_1_1_1_1_2_3_0_1_1_2_2_1_1_1_1_1_1_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,____________________________________,____________________________________,____________________________________,,,01211122_1_平日_07:23
