0351	00308111	1	0405002	300	0	391	1	570	2	600	1	1231	0
0351	00308111	1	0267004	300	1
0351	00308111	1	0003002	300	1
0351	00308111	1	0117002	300	1
0351	00308111	1	0007002	300	2
0351	00308111	1	0417002	300	1	391	2	421	3	541	2	993	3	1141	2	1233	1
0351	00308111	1	0222002	300	0
0351	00308111	1	0630002	300	3
0351	00308111	1	0008001	300	0
0351	00308122	1	0008001	300	2
0351	00308122	1	0630001	300	0
0351	00308122	1	0222001	300	1	421	2	541	1	991	2	1141	1
0351	00308122	1	0417001	300	1	421	2	541	1	991	2	1141	1
0351	00308122	1	0007001	300	0
0351	00308122	1	0117003	300	2
0351	00308122	1	0003001	300	2
0351	00308122	1	0267003	300	0	391	1	1231	0
0351	00308122	1	0405003	300	2
0351	00308122	1	0041001	300	1
0351	00308122	1	0040001	300	0	451	1	1291	0
0351	00308122	1	0203001	300	2	1290	0
0351	00308122	1	0228001	300	0
0351	00308122	1	0030001	300	2	451	3	541	2	991	3	1141	2
0351	00308122	1	0229099	300	2
0351	00308122	1	0621004	300	0
0351	00309111	1	0621099	300	0	391	1	1231	0
0351	00309111	1	0411001	300	1	391	2	1231	1
0351	00309111	1	0260001	300	1
0351	00309111	1	0527001	300	1
0351	00309111	1	0538002	300	2
0351	00309111	1	0025002	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	00309111	1	0319002	300	0	391	1	1231	0
0351	00309111	1	0154002	300	1
0351	00309111	1	0281002	300	1
0351	00309111	1	0416002	300	2
0351	00309111	1	0703002	300	1
0351	00309111	1	0546002	300	1
0351	00309111	1	0645002	300	2
0351	00309111	1	0447002	300	1
0351	00309111	1	0608001	300	1
0351	00309111	1	0333001	300	1
0351	00309111	1	0156001	300	1
0351	00309111	1	0011001	300	1
0351	00309111	1	0008001	300	0
0351	00309122	1	0008001	300	2
0351	00309122	1	0011002	300	1
0351	00309122	1	0156002	300	0
0351	00309122	1	0333003	300	1
0351	00309122	1	0608001	300	1
0351	00309122	1	0447001	300	2
0351	00309122	1	0645001	300	1
0351	00309122	1	0546001	300	1
0351	00309122	1	0703001	300	2
0351	00309122	1	0416001	300	1
0351	00309122	1	0281001	300	1
0351	00309122	1	0154001	300	1	391	2	1231	1
0351	00309122	1	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	00309122	1	0025001	300	2
0351	00309122	1	0538001	300	0
0351	00309122	1	0102001	300	1
0351	00309122	1	0225099	300	2
0351	00309122	1	0236099	300	2
0351	00309122	1	0621001	300	0
0351	00309211	1	0621003	300	0	391	1	1231	0
0351	00309211	1	0411001	300	1	391	2	1231	1
0351	00309211	1	0260001	300	1
0351	00309211	1	0527001	300	1
0351	00309211	1	0538002	300	2
0351	00309211	1	0025002	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	00309211	1	0319002	300	0	391	1	1231	0
0351	00309211	1	0154002	300	1
0351	00309211	1	0281002	300	1
0351	00309211	1	0280001	300	2	421	3	1201	2
0351	00309211	1	0416002	300	2
0351	00309211	1	0703002	300	1
0351	00309211	1	0546002	300	1
0351	00309211	1	0645002	300	2
0351	00309211	1	0447002	300	1
0351	00309211	1	0608001	300	1
0351	00309211	1	0333001	300	1
0351	00309211	1	0156001	300	1
0351	00309211	1	0011001	300	1
0351	00309211	1	0008001	300	0
0351	00309222	1	0008001	300	2
0351	00309222	1	0011002	300	1
0351	00309222	1	0156002	300	0
0351	00309222	1	0333003	300	1
0351	00309222	1	0608001	300	1
0351	00309222	1	0447001	300	2
0351	00309222	1	0645001	300	1
0351	00309222	1	0546001	300	1
0351	00309222	1	0703001	300	2
0351	00309222	1	0416001	300	2
0351	00309222	1	0280001	300	1
0351	00309222	1	0281001	300	1
0351	00309222	1	0154001	300	1	391	2	1231	1
0351	00309222	1	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	00309222	1	0025001	300	2
0351	00309222	1	0538001	300	0
0351	00309222	1	0102001	300	1
0351	00309222	1	0225001	300	2
0351	00309222	1	0236099	300	2
0351	00309222	1	0621001	300	0
0351	00310133	1	0008001	300	2
0351	00310133	1	0524001	300	1
0351	00310133	1	0628001	300	0	421	1	541	0	991	1	1141	0
0351	00310133	1	0548001	300	0
0351	00310133	1	0629001	300	1
0351	00310133	1	0627001	300	1
0351	00310133	1	0149001	300	1
0351	00310133	1	0027001	300	2
0351	00310133	1	0617001	300	1
0351	00310133	1	0151001	300	1	441	2	1201	1	1291	0
0351	00310133	1	0410001	300	1	441	2	541	1	991	2	1141	1	1261	0
0351	00310133	1	0125001	300	1
0351	00310133	1	0128001	300	0
0351	00310133	1	0128004	300	0
0351	00310133	1	0409002	300	1
0351	00310133	1	0418002	300	1
0351	00310133	1	0638002	300	2
0351	00310133	1	0010002	300	1
0351	00310133	1	0009001	300	2
0351	00310133	1	0012002	300	1
0351	00310133	1	0011001	300	1
0351	00310133	1	0008001	300	0
0351	00310144	1	0008001	300	2
0351	00310144	1	0012001	300	2
0351	00310144	1	0009001	300	1
0351	00310144	1	0010001	300	1	350	2
0351	00310144	1	0638001	300	1
0351	00310144	1	0418001	300	1
0351	00310144	1	0409001	300	0
0351	00310144	1	0128002	300	0
0351	00310144	1	0128003	300	1
0351	00310144	1	0125002	300	1	451	2	541	1	991	2	1141	1
0351	00310144	1	0410002	300	1	451	2	1231	1
0351	00310144	1	0151002	300	1
0351	00310144	1	0617002	300	2
0351	00310144	1	0027002	300	1
0351	00310144	1	0149002	300	1
0351	00310144	1	0627002	300	1
0351	00310144	1	0629002	300	0
0351	00310144	1	0548002	300	0	421	1	541	0	991	1	1141	0
0351	00310144	1	0628002	300	1
0351	00310144	1	0524002	300	2
0351	00310144	1	0008001	300	0
0351	00310233	1	0008001	300	2
0351	00310233	1	0524001	300	1
0351	00310233	1	0628001	300	0	421	1	541	0	991	1	1141	0
0351	00310233	1	0548001	300	0
0351	00310233	1	0629001	300	1
0351	00310233	1	0627001	300	1
0351	00310233	1	0149001	300	1
0351	00310233	1	0027001	300	2
0351	00310233	1	0617001	300	1
0351	00310233	1	0151001	300	1	441	2	1201	1	1291	0
0351	00310233	1	0410001	300	1	441	2	541	1	991	2	1141	1	1261	0
0351	00310233	1	0125001	300	1
0351	00310233	1	0128001	300	0
0351	00310233	1	0128004	300	0
0351	00310233	1	0409002	300	1
0351	00310233	1	0418002	300	1
0351	00310233	1	0638002	300	2
0351	00310233	1	0010002	300	1
0351	00310233	1	0009001	300	0
0351	00310311	1	0621002	300	2
0351	00310311	1	0428001	300	1	991	2	1141	1
0351	00310311	1	0030002	300	1
0351	00310311	1	0228002	300	1	901	2	1201	1
0351	00310311	1	0203002	300	1
0351	00310311	1	0040002	300	1
0351	00310311	1	0041002	300	1
0351	00310311	1	0122002	300	0	421	1	1231	0
0351	00310311	1	0259002	300	1	421	2	1231	1
0351	00310311	1	0162002	300	3	1200	2
0351	00310311	1	0128004	300	2
0351	00310311	1	0551002	300	1
0351	00310311	1	0276002	300	1
0351	00310311	1	0215002	300	1	421	2	541	1	991	2	1141	1
0351	00310311	1	0334002	300	1
0351	00310311	1	0216002	300	1
0351	00310311	1	0302002	300	1
0351	00310311	1	0409002	300	1
0351	00310311	1	0418002	300	1
0351	00310311	1	0638002	300	2
0351	00310311	1	0010002	300	1
0351	00310311	1	0009001	300	2
0351	00310311	1	0012002	300	1
0351	00310311	1	0011001	300	1
0351	00310311	1	0008001	300	0
0351	00310322	1	0008001	300	2
0351	00310322	1	0012001	300	2
0351	00310322	1	0009001	300	1
0351	00310322	1	0010001	300	1	350	2
0351	00310322	1	0638001	300	1
0351	00310322	1	0418001	300	1
0351	00310322	1	0409001	300	1
0351	00310322	1	0302001	300	1
0351	00310322	1	0216001	300	1
0351	00310322	1	0334001	300	1	421	2	541	1	991	2	1141	1
0351	00310322	1	0215001	300	1
0351	00310322	1	0276001	300	1
0351	00310322	1	0551001	300	2
0351	00310322	1	0128003	300	1
0351	00310322	1	0702001	300	2	1200	1
0351	00310322	1	0162001	300	1
0351	00310322	1	0259001	300	1	421	2	541	1	991	2	1141	1
0351	00310322	1	0122001	300	1
0351	00310322	1	0041001	300	1
0351	00310322	1	0040001	300	0	451	1	1291	0
0351	00310322	1	0203001	300	2	1290	0
0351	00310322	1	0228001	300	0
0351	00310322	1	0030001	300	2	451	3	541	2	991	3	1141	2
0351	00310322	1	0229099	300	3
0351	00310322	1	0621004	300	0
0351	00310433	1	0008001	300	2
0351	00310433	1	0524001	300	1
0351	00310433	1	0628001	300	0	421	1	541	0	991	1	1141	0
0351	00310433	1	0548001	300	0
0351	00310433	1	0629001	300	1
0351	00310433	1	0627001	300	1
0351	00310433	1	0149001	300	1
0351	00310433	1	0027001	300	2
0351	00310433	1	0617001	300	1
0351	00310433	1	0151001	300	1	441	2	1201	1	1291	0
0351	00310433	1	0410001	300	1	441	2	541	1	991	2	1141	1	1261	0
0351	00310433	1	0125001	300	1
0351	00310433	1	0128001	300	0
0351	00310433	1	0128004	300	2
0351	00310433	1	0551002	300	1
0351	00310433	1	0276002	300	1
0351	00310433	1	0215002	300	1	421	2	541	1	991	2	1141	1
0351	00310433	1	0334002	300	1
0351	00310433	1	0216002	300	1
0351	00310433	1	0302002	300	1
0351	00310433	1	0409099	300	1	421	2	541	1	991	2	1141	1
0351	00310433	1	0416099	300	2
0351	00310433	1	0280001	300	2	421	3	1201	2
0351	00310433	1	0416002	300	1
0351	00310433	1	0409002	300	1
0351	00310433	1	0418002	300	1
0351	00310433	1	0638002	300	2
0351	00310433	1	0010002	300	1
0351	00310433	1	0009001	300	2
0351	00310433	1	0012002	300	1
0351	00310433	1	0011001	300	1
0351	00310433	1	0008001	300	0
0351	00310444	1	0008001	300	2
0351	00310444	1	0012001	300	2
0351	00310444	1	0009001	300	1
0351	00310444	1	0010001	300	1	350	2
0351	00310444	1	0638001	300	1
0351	00310444	1	0418001	300	1
0351	00310444	1	0409001	300	1	421	2	541	1	991	2	1141	1
0351	00310444	1	0416099	300	2
0351	00310444	1	0280001	300	2	421	3	1201	2
0351	00310444	1	0416002	300	1
0351	00310444	1	0409099	300	1
0351	00310444	1	0302001	300	1
0351	00310444	1	0216001	300	1
0351	00310444	1	0334001	300	1	421	2	541	1	991	2	1141	1
0351	00310444	1	0215001	300	1
0351	00310444	1	0276001	300	1
0351	00310444	1	0551001	300	2
0351	00310444	1	0128002	300	0
0351	00310444	1	0128003	300	1
0351	00310444	1	0125002	300	1	451	2	541	1	991	2	1141	1
0351	00310444	1	0410002	300	1	451	2	1231	1
0351	00310444	1	0151002	300	1
0351	00310444	1	0617002	300	2
0351	00310444	1	0027002	300	1
0351	00310444	1	0149002	300	1
0351	00310444	1	0627002	300	1
0351	00310444	1	0629002	300	0
0351	00310444	1	0548002	300	0	421	1	541	0	991	1	1141	0
0351	00310444	1	0628002	300	1
0351	00310444	1	0524002	300	2
0351	00310444	1	0008001	300	0
0351	00311133	1	0128001	300	0
0351	00311133	1	0128004	300	0
0351	00311133	1	0409002	300	1
0351	00311133	1	0418002	300	1
0351	00311133	1	0638002	300	2
0351	00311133	1	0010002	300	1
0351	00311133	1	0009001	300	2
0351	00311133	1	0012002	300	1
0351	00311133	1	0011001	300	1
0351	00311133	1	0008001	300	0
0351	00311233	1	0128001	300	0
0351	00311233	1	0128004	300	0
0351	00311233	1	0409099	300	1	421	2	541	1	991	2	1141	1
0351	00311233	1	0416099	300	2
0351	00311233	1	0280001	300	2	421	3	1201	2
0351	00311233	1	0416002	300	1
0351	00311233	1	0409002	300	1
0351	00311233	1	0418002	300	1
0351	00311233	1	0638002	300	2
0351	00311233	1	0010002	300	1
0351	00311233	1	0009001	300	2
0351	00311233	1	0012002	300	1
0351	00311233	1	0011001	300	1
0351	00311233	1	0008001	300	0
0351	00312133	1	0621005	300	1
0351	00312133	1	0236001	300	2
0351	00312133	1	0427002	300	1
0351	00312133	1	0255002	300	1
0351	00312133	1	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	00312133	1	0633002	300	1
0351	00312133	1	0420002	300	1
0351	00312133	1	0623002	300	1	421	3	1201	1
0351	00312133	1	0400002	300	0
0351	00312133	1	0407002	300	1
0351	00312133	1	0277002	300	2
0351	00312133	1	0230004	300	2
0351	00312133	1	0001001	300	1
0351	00312133	1	0611001	300	3
0351	00312133	1	0253001	300	2
0351	00312133	1	0706001	300	0
0351	00312133	1	0705099	300	2
0351	00312133	1	0146099	300	1
0351	00312133	1	0800001	300	1
0351	00312133	1	0203004	300	1
0351	00312133	1	0649003	300	2
0351	00312133	1	0116004	300	2
0351	00312133	1	0224002	300	1
0351	00312133	1	0117002	300	1
0351	00312133	1	0007002	300	2
0351	00312133	1	0417002	300	1	391	2	421	3	541	2	993	3	1141	2	1233	1
0351	00312133	1	0222002	300	0
0351	00312133	1	0630002	300	3
0351	00312133	1	0008001	300	0
0351	00313122	1	0280001	300	1
0351	00313122	1	0281001	300	1
0351	00313122	1	0154003	300	0
0351	00313122	1	0224003	300	1	393	2	1233	1
0351	00313122	1	0314001	300	4	440	5	491	4	1020	5	1096	4
0351	00313122	1	0229099	300	2
0351	00313122	1	0621004	300	0
0351	00313211	1	0621002	300	2
0351	00313211	1	0428001	300	2
0351	00313211	1	0314002	300	1
0351	00313211	1	0224004	300	0
0351	00313211	1	0154004	300	1
0351	00313211	1	0281099	300	1
0351	00313211	1	0280001	300	0
0351	00314144	1	0800001	300	1
0351	00314144	1	0203004	300	1
0351	00314144	1	0649001	300	1	451	2	541	1	991	2	1201	1
0351	00314144	1	0625001	300	1
0351	00314144	1	0104001	300	1	451	2	1141	1
0351	00314144	1	0229001	300	2
0351	00314144	1	0621005	300	3
0351	00314144	1	0621001	300	2
0351	00314144	1	0219002	300	3
0351	00314144	1	0552001	300	1	421	2	541	1	990	2	1141	1
0351	00314144	1	0251002	300	1	421	2
0351	00314144	1	0254002	300	1
0351	00314144	1	0434002	300	2
0351	00314144	1	0554001	300	1
0351	00314144	1	0710001	300	1
0351	00314144	1	0557001	300	1
0351	00314144	1	0430002	300	3
0351	00314144	1	0800001	300	0
0351	00314233	1	0800099	300	3
0351	00314233	1	0430001	300	1
0351	00314233	1	0148003	300	1
0351	00314233	1	0434001	300	1
0351	00314233	1	0254001	300	2	421	3	541	2	991	3	1141	2
0351	00314233	1	0251001	300	1	431	3	541	2	991	3	1141	2	1231	1
0351	00314233	1	0552001	300	3
0351	00314233	1	0219001	300	2
0351	00314233	1	0621099	300	2
0351	00314233	1	0428001	300	1	991	2	1141	1
0351	00314233	1	0030001	300	1
0351	00314233	1	0228002	300	1	901	2	1201	1
0351	00314233	1	0203003	300	2	505	3	510	2
0351	00314233	1	0800002	300	0
0351	00314344	1	0800099	300	1
0351	00314344	1	0203004	300	1
0351	00314344	1	0649001	300	1	451	2	541	1	991	2	1201	1
0351	00314344	1	0625001	300	1
0351	00314344	1	0104001	300	1	451	2	1141	1
0351	00314344	1	0229001	300	2
0351	00314344	1	0621005	300	3
0351	00314344	1	0621001	300	2
0351	00314344	1	0219002	300	3
0351	00314344	1	0552001	300	1	421	2	541	1	990	2	1141	1
0351	00314344	1	0251002	300	1	421	2
0351	00314344	1	0254002	300	1
0351	00314344	1	0434002	300	2
0351	00314344	1	0554001	300	1
0351	00314344	1	0710001	300	1
0351	00314344	1	0557001	300	1
0351	00314344	1	0430002	300	3
0351	00314344	1	0800001	300	0
0351	00314444	1	0621005	300	3
0351	00314444	1	0621001	300	2
0351	00314444	1	0219002	300	3
0351	00314444	1	0552001	300	1	421	2	541	1	990	2	1141	1
0351	00314444	1	0251002	300	1	421	2
0351	00314444	1	0254002	300	1
0351	00314444	1	0434002	300	2
0351	00314444	1	0554001	300	1
0351	00314444	1	0710001	300	1
0351	00314444	1	0557001	300	1
0351	00314444	1	0430002	300	3
0351	00314444	1	0800001	300	1
0351	00314444	1	0203004	300	1
0351	00314444	1	0649001	300	1	451	2	541	1	991	2	1201	1
0351	00314444	1	0625001	300	1
0351	00314444	1	0104001	300	1	451	2	1141	1
0351	00314444	1	0229001	300	2
0351	00314444	1	0621100	300	0
0351	00314544	1	0621005	300	3
0351	00314544	1	0621001	300	2
0351	00314544	1	0219002	300	3
0351	00314544	1	0552001	300	1	421	2	541	1	990	2	1141	1
0351	00314544	1	0251002	300	1	421	2
0351	00314544	1	0254002	300	1
0351	00314544	1	0434002	300	2
0351	00314544	1	0554001	300	1
0351	00314544	1	0710001	300	1
0351	00314544	1	0557001	300	1
0351	00314544	1	0430002	300	3
0351	00314544	1	0800001	300	1
0351	00314544	1	0203004	300	1
0351	00314544	1	0649001	300	1	451	2	541	1	991	2	1201	1
0351	00314544	1	0625001	300	1
0351	00314544	1	0104001	300	1	451	2	1141	1
0351	00314544	1	0229099	300	2
0351	00314544	1	0621004	300	0
0351	00314644	1	0621005	300	3
0351	00314644	1	0621001	300	2
0351	00314644	1	0219002	300	3
0351	00314644	1	0552001	300	1	421	2	541	1	990	2	1141	1
0351	00314644	1	0251002	300	1	421	2
0351	00314644	1	0254002	300	1
0351	00314644	1	0434002	300	2
0351	00314644	1	0554001	300	2
0351	00314644	1	0430002	300	3
0351	00314644	1	0800001	300	1
0351	00314644	1	0203004	300	1
0351	00314644	1	0649001	300	1	451	2	541	1	991	2	1201	1
0351	00314644	1	0625001	300	1
0351	00314644	1	0104001	300	1	451	2	1141	1
0351	00314644	1	0229001	300	2
0351	00314644	1	0621100	300	0
0351	00314744	1	0621005	300	3
0351	00314744	1	0621001	300	2
0351	00314744	1	0219002	300	3
0351	00314744	1	0552001	300	1	421	2	541	1	990	2	1141	1
0351	00314744	1	0251002	300	1	421	2
0351	00314744	1	0254002	300	1
0351	00314744	1	0434002	300	2
0351	00314744	1	0554001	300	2
0351	00314744	1	0430002	300	3
0351	00314744	1	0800001	300	1
0351	00314744	1	0203004	300	1
0351	00314744	1	0649001	300	1	451	2	541	1	991	2	1201	1
0351	00314744	1	0625001	300	1
0351	00314744	1	0104001	300	1	451	2	1141	1
0351	00314744	1	0229099	300	2
0351	00314744	1	0621004	300	0
0351	00315122	1	0211001	300	1	1200	0
0351	00315122	1	0210001	300	1
0351	00315122	1	0220001	300	1	451	2	1081	1
0351	00315122	1	0433001	300	0	421	1	1081	0
0351	00315122	1	0266001	300	1
0351	00315122	1	0261001	300	1
0351	00315122	1	0247001	300	1
0351	00315122	1	0805001	300	1
0351	00315122	1	0617001	300	1
0351	00315122	1	0151001	300	1	441	2	1201	1	1291	0
0351	00315122	1	0410001	300	1	441	2	541	1	991	2	1141	1	1261	0
0351	00315122	1	0125001	300	1
0351	00315122	1	0128001	300	1
0351	00315122	1	0702001	300	2	1200	1
0351	00315122	1	0162001	300	1
0351	00315122	1	0259001	300	1	421	2	541	1	991	2	1141	1
0351	00315122	1	0122001	300	1
0351	00315122	1	0041004	300	2
0351	00315122	1	0405002	300	0	391	1	570	2	600	1	1231	0
0351	00315122	1	0267004	300	1
0351	00315122	1	0003002	300	1
0351	00315122	1	0117004	300	2
0351	00315122	1	0145002	300	1
0351	00315122	1	0803002	300	2
0351	00315122	1	0154004	300	1
0351	00315122	1	0281099	300	1
0351	00315122	1	0280001	300	0
0351	00315211	1	0280001	300	1
0351	00315211	1	0281001	300	1
0351	00315211	1	0154003	300	2
0351	00315211	1	0803001	300	1
0351	00315211	1	0145001	300	2
0351	00315211	1	0117003	300	2
0351	00315211	1	0003001	300	2
0351	00315211	1	0267003	300	0	391	1	1231	0
0351	00315211	1	0405003	300	2
0351	00315211	1	0041005	300	1
0351	00315211	1	0122002	300	0	421	1	1231	0
0351	00315211	1	0259002	300	1	421	2	1231	1
0351	00315211	1	0162002	300	3	1200	2
0351	00315211	1	0128002	300	1
0351	00315211	1	0125002	300	1	451	2	541	1	991	2	1141	1
0351	00315211	1	0410002	300	1	451	2	1231	1
0351	00315211	1	0151002	300	1
0351	00315211	1	0617002	300	1
0351	00315211	1	0805002	300	1
0351	00315211	1	0247002	300	1
0351	00315211	1	0261002	300	1
0351	00315211	1	0266002	300	0	391	1	1231	0
0351	00315211	1	0433002	300	1	421	2	541	1	991	2	1171	1
0351	00315211	1	0220002	300	2
0351	00315211	1	0211001	300	0
0351	00316122	1	0211001	300	1	1200	0
0351	00316122	1	0210001	300	1
0351	00316122	1	0220001	300	1	451	2	1081	1
0351	00316122	1	0433001	300	0	421	1	1081	0
0351	00316122	1	0266001	300	1
0351	00316122	1	0261001	300	1
0351	00316122	1	0247001	300	1
0351	00316122	1	0805003	300	0	421	1	1260	0
0351	00316122	1	0806002	300	1
0351	00316122	1	0165002	300	1
0351	00316122	1	0138002	300	1
0351	00316122	1	0207002	300	0	391	1	1231	0
0351	00316122	1	0602001	300	1
0351	00316122	1	0529001	300	1
0351	00316122	1	0426001	300	0
0351	00316122	1	0804001	300	0	421	1	541	0	991	1	1141	0
0351	00316122	1	0205004	300	2
0351	00316122	1	0012001	300	2
0351	00316122	1	0009001	300	1
0351	00316122	1	0010001	300	1	350	2
0351	00316122	1	0638001	300	1
0351	00316122	1	0418001	300	1
0351	00316122	1	0409099	300	1	421	2	541	1	991	2	1141	1
0351	00316122	1	0416099	300	2
0351	00316122	1	0280001	300	0
0351	00316211	1	0280001	300	2	421	3	1201	2
0351	00316211	1	0416002	300	1
0351	00316211	1	0409002	300	1
0351	00316211	1	0418002	300	1
0351	00316211	1	0638002	300	2
0351	00316211	1	0010002	300	1
0351	00316211	1	0009001	300	2
0351	00316211	1	0012002	300	1
0351	00316211	1	0011003	300	1
0351	00316211	1	0205003	300	0
0351	00316211	1	0804002	300	0
0351	00316211	1	0426002	300	1
0351	00316211	1	0529002	300	1
0351	00316211	1	0602002	300	0	391	1	1231	0
0351	00316211	1	0207001	300	1
0351	00316211	1	0138001	300	1
0351	00316211	1	0165001	300	0	421	1	1141	0
0351	00316211	1	0806001	300	1	421	2	541	1	991	2	1141	1
0351	00316211	1	0805099	300	1
0351	00316211	1	0247002	300	1
0351	00316211	1	0261002	300	1
0351	00316211	1	0266002	300	0	391	1	1231	0
0351	00316211	1	0433002	300	1	421	2	541	1	991	2	1171	1
0351	00316211	1	0220002	300	2
0351	00316211	1	0211001	300	0
0351	00370111	1	0801001	300	3
0351	00370111	1	0800001	300	1
0351	00370111	1	0203004	300	1
0351	00370111	1	0649003	300	2
0351	00370111	1	0116004	300	2
0351	00370111	1	0224004	300	1
0351	00370111	1	0145002	300	1
0351	00370111	1	0803002	300	2
0351	00370111	1	0154004	300	1
0351	00370111	1	0281002	300	1
0351	00370111	1	0280001	300	2	421	3	1201	2
0351	00370111	1	0416002	300	1
0351	00370111	1	0409002	300	1
0351	00370111	1	0418002	300	1
0351	00370111	1	0638002	300	2
0351	00370111	1	0010002	300	1
0351	00370111	1	0009001	300	2
0351	00370111	1	0012002	300	1
0351	00370111	1	0011001	300	1
0351	00370111	1	0008001	300	0
0351	00370122	1	0008001	300	2
0351	00370122	1	0012001	300	2
0351	00370122	1	0009001	300	1
0351	00370122	1	0010001	300	1	350	2
0351	00370122	1	0638001	300	1
0351	00370122	1	0418001	300	1
0351	00370122	1	0409001	300	1	421	2	541	1	991	2	1141	1
0351	00370122	1	0416001	300	2
0351	00370122	1	0280001	300	1
0351	00370122	1	0281001	300	1
0351	00370122	1	0154003	300	2
0351	00370122	1	0803001	300	1
0351	00370122	1	0145001	300	1
0351	00370122	1	0224003	300	2
0351	00370122	1	0116003	300	1
0351	00370122	1	0649002	300	2
0351	00370122	1	0203003	300	2	505	3	510	2
0351	00370122	1	0800099	300	1
0351	00370122	1	0801002	300	0
0351	00370211	1	0801001	300	3
0351	00370211	1	0800001	300	1
0351	00370211	1	0203004	300	1
0351	00370211	1	0649003	300	2
0351	00370211	1	0116004	300	2
0351	00370211	1	0224004	300	1
0351	00370211	1	0145002	300	1
0351	00370211	1	0803002	300	2
0351	00370211	1	0154004	300	1
0351	00370211	1	0281002	300	1
0351	00370211	1	0280001	300	2	421	3	1201	2
0351	00370211	1	0416002	300	1
0351	00370211	1	0409002	300	1
0351	00370211	1	0418002	300	1
0351	00370211	1	0638002	300	2
0351	00370211	1	0010002	300	1
0351	00370211	1	0009001	300	2
